3	-6.10401764419	0.000763320743298
4	-18.6592220219	0.00324423263565
5	-61.2604620442	0.0198498187027
6	-224.974269103	0.0808603944323
7	-862.369810859	0.591846180973
8	-3451.95989605	2.81700807914
9	-14203.2937221	19.1035686881
