3	-344.394241756	18.8072206976
4	-3758.82930103	338.137486673
5	-46595.9839683	4497.26646221
6	-636552.170843	62257.8599126
7	-8683112.21413	1177875.69508
8	-130360301.917	35963852.8736
9	-1883673627.5	439956852.537
