2	-6.72328396673	0.0385432472371
3	-21.1098341812	0.290290561597
4	-94.6639003277	1.56218974838
5	-471.106835419	10.3961067374
6	-2554.59546168	71.4565288982
7	-14546.1955109	632.136873213
8	-85969.2181723	5408.35932507
9	-523129.293759	93911.5860581
10	-3198883.73919	377541.939022
