1	6.37588480425	7.97238420264e-05
2	-14.3160966608	0.000740135015058
3	-57.6131437876	0.00715685512511
4	-366.562368116	0.0840245377661
5	-2522.72094601	0.986993990534
6	-19154.4050329	15.0774856921
7	-151695.135952	157.618409655
8	-1254628.36445	2778.23403123
9	-10655658.4695	108103.244585
