2	-1.5002529226	2.72908767e-05
3	-3.12970359817	0.000145085846061
4	-11.6442846154	0.00175086211007
5	-54.6355176979	0.0206445570827
6	-302.165445816	0.202070646712
7	-1830.22952952	2.44314809832
8	-11882.0577978	34.6778328132
9	-81046.8214393	599.179626599
10	-495659.505626	31128.0526298
