1	18.1201130719	0.000568838533821
2	-157.409193732	0.0118030805348
3	-2744.02043813	0.286180709119
4	-60962.0751495	9.12613849283
5	-1519255.8579	453.397748163
6	-40587721.2717	19203.1933024
7	-1135957604.83	605218.430147
8	-32872397320.2	26692706.885
9	-975348100458.0	1769894239.99
