1	-53.0575953607	1.02178459499
2	-1443.22874962	158.590046917
3	-76262.5957339	12710.3830317
4	-5100967.11566	1067560.13987
5	-362360750.835	76189307.4571
6	-30172255300.0	9928400680.27
7	-2.31765227928e+12	469512656809.0
8	-2.00193708244e+14	7.0376284397e+13
9	-1.65437912073e+16	7.30541701303e+15
