1	-6.94578424117	0.000123758477
2	-18.0737742906	0.00129136332095
3	-103.464454335	0.0195232462873
4	-788.630394901	0.265819016618
5	-6696.40001089	4.42710585204
6	-61017.2764607	56.9334225098
7	-586765.225346	980.429596886
8	-5819068.21967	15644.0860203
9	-59463991.1405	498803.915369
