1	5.65669543081	0.000221511560199
2	-9.9870822538	0.00252537696932
3	48.9251148773	0.0347775100238
4	-267.688598204	0.49589436478
5	1983.07047268	5.66742698798
6	-12411.8222885	65.6353507312
7	107626.362127	3134.01145466
8	-703458.915357	50769.2282734
9	6732511.54767	1928050.43399
10	-42445693.6374	61023090.4821
