1	-7.46703901474	0.000120578660569
2	-21.780228826	0.00130844639338
3	-135.557701475	0.0196814693061
4	-1128.0456289	0.336358576812
5	-10413.6269069	6.20435013549
6	-103752.787944	77.9797419612
7	-1085317.25897	1350.427951
8	-11747974.7682	22673.5599845
9	-130609718.783	492145.349244
