2	-1.00097968172	2.20097231714e-05
3	-0.190562179923	1.21437383936e-05
4	-3.79005678435	0.00118813525485
5	-2.14288414298	0.00117472844907
6	-37.7996498121	0.0934957482183
7	-39.7649836371	0.166319208899
8	-589.767884635	11.5229606331
9	-890.757221527	89.5145093527
