2	-1.04781644203	1.70886223746e-05
3	-1.49976032453	6.06536899642e-05
4	-6.88379588037	0.0008084421212
5	-26.8919726541	0.00549978143385
6	-147.882080132	0.0666900706574
7	-816.543650233	0.579493819986
8	-5038.51551562	6.4135154759
9	-32016.1762833	50.6547231623
10	-193158.244266	666.174292921
