2	-5.14967277791	0.000428665693247
3	-15.1239258553	0.00269049969847
4	-55.3842477667	0.0231047839098
5	-262.996184386	0.208267910173
6	-1210.7165904	2.12206717704
7	-6464.34097372	17.4129727677
8	-32672.737718	187.707013678
9	-185661.707254	7627.44423459
