2	-36.1441601377	0.00174737646165
3	-289.181464165	0.017310419809
4	-3039.4134641	0.270073492601
5	-35899.9994755	4.28053958443
6	-455983.16481	85.5288834219
7	-6075509.3646	1453.37831273
8	-83781074.0597	36479.6540385
9	-1185588388.4	875146.828133
10	-17078592903.8	119611424.202
